"objectid","iso3cd","romnam","m49code","species_group","kingdom","habitat_id","habitat","CF_occ_avg_reg","CF_occ_avg_reg_rsd","CF_occ_avg_glo","CF_occ_avg_glo_rsd","CF_occ_mar_reg","CF_occ_mar_reg_rsd","CF_occ_mar_glo","CF_occ_mar_glo_rsd","CF_tra_avg_reg","CF_tra_avg_reg_rsd","CF_tra_avg_glo","CF_tra_avg_glo_rsd","CF_tra_mar_reg","CF_tra_mar_reg_rsd","CF_tra_mar_glo","CF_tra_mar_glo_rsd","quality_reg","quality_glo"
189,"VAT","Holy See","336","Eukaryota",NA,16,"Urban_Minimal",2.39871748418992e-12,0,8.44985281360232e-16,0,4.46019391216461e-12,0,1.59677880675609e-15,0,9.78560917435641e-10,0,3.45803973751931e-13,0,1.81978119682734e-09,0,6.53364350043812e-13,0,"original","original"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,2,"Cropland_Intense",9.3821480871759e-11,1.57172333263833,6.27949318865934e-14,1.57224772929484,1.83826139241678e-10,1.30986542002981,1.46246436043544e-13,1.17237476507137,1.44971357575513e-08,1.08439846488797,1.0037803763995e-11,1.08665288894623,3.01327595089119e-08,0.770801190564426,2.53937195575749e-11,0.624764486987815,"original","original"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,3,"Cropland_Light",7.12196851672346e-11,1.57831665685115,6.10477722024385e-14,1.58454545600258,1.43478487934872e-10,1.29489345542902,1.43025316348329e-13,1.17800806605244,1.10518891075181e-08,1.09286759277456,9.74854873954323e-12,1.10133186689913,2.37389005199643e-08,0.753873907551778,2.48376336531398e-11,0.630461338767981,"original","original"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,4,"Cropland_Minimal",1.68033217846476e-10,1.04250505073238,1.24101449103237e-13,1.003599163469,2.43896423202748e-10,0.897427200271524,1.99962259027635e-13,0.767730745202259,2.80737813390458e-08,0.969936013672382,2.14766449241371e-11,0.916481490780903,4.1790955930767e-08,0.770480695837074,3.58819632873027e-11,0.603678831822679,"original","original"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,5,"Managed_forest_Intense",1.97784448969281e-11,0,8.91019103569262e-15,0,4.72212737942364e-11,0,2.89301723915712e-14,0,4.67953510550338e-09,0,2.18204727939466e-12,0,1.12349611486374e-08,0,7.11455321879318e-12,0,"original","original"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,6,"Managed_forest_Light",7.55306333401553e-11,0.783989596914776,1.53084903873679e-14,0.776419427358149,1.08440225924236e-10,0.686568993239229,2.51362025901359e-14,0.619936690529952,1.21159399618106e-08,0.764120705082037,2.55188057189831e-12,0.731338678801695,1.75425712495004e-08,0.63323639157964,4.27360804743059e-12,0.502187366472884,"original","proxy_partial"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,7,"Managed_forest_Minimal",2.24323184578502e-11,0.783511805001804,3.03350890544122e-15,0.727146179116093,3.19716873175392e-11,0.68865275020424,4.95900875377943e-15,0.580757748566669,3.56555332533006e-09,0.763142340901818,5.01482619951253e-13,0.668046887944053,5.12075123993912e-09,0.635795793051742,8.36466204936255e-13,0.444464246171155,"original","proxy_partial"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,8,"Pasture_Intense",1.80242503511185e-10,0.863656637976463,1.27755959506665e-13,0.807182292640836,2.69410493326007e-10,0.727887144307646,2.14293904370884e-13,0.631436807025279,2.91617725138407e-08,0.840376619012139,2.1257629326889e-11,0.76098162271101,4.42321092559327e-08,0.648101869495714,3.64667421584755e-11,0.487763313819537,"proxy_partial","proxy_partial"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,9,"Pasture_Light",1.4360633384629e-10,0.861977505012178,1.26688447145872e-13,0.810974168629103,2.17999480606668e-10,0.718432937913121,2.12606360436773e-13,0.634051352067293,2.33611280607293e-08,0.838345917903838,2.1083988135302e-11,0.766370980998539,3.60364920236208e-08,0.63413365283604,3.61843969483549e-11,0.492348701024101,"original","original"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,10,"Pasture_Minimal",1.08773707331297e-11,0,1.98099156350618e-14,0,3.59531340269498e-11,0,6.9675924151633e-14,0,2.6621856471749e-09,0,4.87274547319546e-12,0,8.84788121415104e-09,0,1.71499107822007e-11,0,"original","original"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,11,"Plantation_Intense",3.16381838023037e-11,0,2.20368143401781e-14,0,8.05881323029508e-11,0,7.43554539174205e-14,0,7.53891158247657e-09,0,5.42416795720835e-12,0,1.93510792558875e-08,0,1.83510699505567e-11,0,"original","original"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,12,"Plantation_Light",2.19184394679527e-11,0,2.09524654028132e-14,0,5.9699935066315e-11,0,7.20251359895132e-14,0,5.26348821009827e-09,0,5.1703183876087e-12,0,1.44610851815463e-08,0,1.78055350377203e-11,0,"original","original"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,13,"Plantation_Minimal",1.22943025693949e-11,0.589454663480283,4.10904291140805e-15,0.687141410204975,2.10904026768122e-11,0.604819701240733,7.32012867239216e-15,0.549170160370775,2.55401773202808e-09,0.600340860610799,8.39881254924502e-13,0.63373347336252,4.49676555288282e-09,0.688531921163329,1.56962132451532e-12,0.614538090082926,"proxy_type","proxy_gep"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,14,"Urban_Intense",2.69143566673184e-11,0,2.16772723888059e-14,0,7.05288516435191e-11,0,7.37557898997662e-14,0,6.43255284306955e-09,0,5.34085312060361e-12,0,1.69921862310347e-08,0,1.82119876201504e-11,0,"original","original"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,15,"Urban_Light",6.90236587597584e-11,0.769971784776015,1.20197084165518e-13,0.838356407137964,1.15249114240613e-10,0.627683569844968,2.01187716265955e-13,0.666459672757299,1.16411747822659e-08,0.751899335214326,2.00573800100649e-11,0.802132739937045,1.97851696858746e-08,0.554497140910371,3.4273705240644e-11,0.552283670253103,"original","proxy_partial"
190,"VCT","Saint Vincent and the Grenadines","670","Eukaryota",NA,16,"Urban_Minimal",6.00185289665238e-11,0.761668078187139,1.14762670188978e-13,0.831441574182195,1.01696481781254e-10,0.616247391426711,1.9266937002243e-13,0.660542952654376,1.00935778328487e-08,0.741271981394056,1.90150629202618e-11,0.792172976645225,1.74209062244981e-08,0.537171467737669,3.26042640490388e-11,0.540363075215076,"original","proxy_partial"
191,"VEN","Venezuela","862","Eukaryota",NA,2,"Cropland_Intense",6.91342529566148e-12,1.29467797157334,8.83663051155421e-15,1.4467590641266,1.02466720096417e-11,1.09397046570732,1.39642004232534e-14,1.32460024934489,1.07129306073e-09,1.40685818601232,1.34445758607476e-12,1.64903358106043,1.59076526230406e-09,1.3215184026643,2.10556453166377e-12,1.54280967241915,"proxy_partial","proxy_partial"
191,"VEN","Venezuela","862","Eukaryota",NA,3,"Cropland_Light",5.542925532295e-12,1.25670712012069,7.55914202534279e-15,1.6214313051012,8.35322423934425e-12,1.03782861325747,1.20421922100235e-14,1.45075351216833,8.64576809544079e-10,1.37636903581852,1.16421543040469e-12,1.81404576843315,1.30108481037633e-09,1.27237742213803,1.83331919152223e-12,1.66104323518547,"proxy_partial","proxy_partial"
191,"VEN","Venezuela","862","Eukaryota",NA,4,"Cropland_Minimal",1.37962621074459e-12,2.38252521942101,3.51829561123884e-15,5.06261593738366,3.54036756837944e-12,2.55820723976277,7.74661863275842e-15,6.2839229058131,1.6893338696704e-10,5.75770133486937,4.27187079328149e-13,11.3978288230902,4.38879290227763e-10,6.07760919757224,9.56966407585133e-13,13.7729923969884,"original","original"
191,"VEN","Venezuela","862","Eukaryota",NA,5,"Managed_forest_Intense",3.90034379664469e-12,1.58960418857912,6.82911452533564e-15,1.66139708999783,5.77747361948945e-12,1.85557409686625,9.8572134644515e-15,1.91012835881369,6.29565477101824e-10,1.70963535938027,1.07371977076215e-12,1.79649841286589,9.31707818429909e-10,1.98815238394472,1.54330989739359e-12,2.07491164739528,"original","original"
191,"VEN","Venezuela","862","Eukaryota",NA,6,"Managed_forest_Light",6.22893073198053e-12,2.53071545855493,7.86997044799258e-15,2.46168675774713,8.6163488342101e-12,2.53264188685195,1.08408471155556e-14,2.44870187767388,9.8885768640668e-10,2.55562126186879,1.24682817818292e-12,2.5004671207663,1.37028977166515e-09,2.55672740537367,1.71508391878041e-12,2.49400003064087,"original","original"
191,"VEN","Venezuela","862","Eukaryota",NA,7,"Managed_forest_Minimal",1.90042520302631e-12,2.54843270602261,2.29050274659839e-15,2.53609558461474,2.61835299558782e-12,2.55522653511197,3.13242799421408e-15,2.53033326240742,3.02641602075317e-10,2.57477876045581,3.60016257545586e-13,2.57372174795777,4.17475769493578e-10,2.57714277609918,4.91731286547308e-13,2.57325739458961,"proxy_partial","proxy_partial"
191,"VEN","Venezuela","862","Eukaryota",NA,8,"Pasture_Intense",5.81669738050876e-12,1.32165148807718,8.60795944254153e-15,1.31425849781374,8.0177110324205e-12,1.23996952586307,1.21824122943709e-14,1.27591363172498,9.50498704513802e-10,1.69423999350404,1.37579183771521e-12,1.48033963494286,1.30669775749298e-09,1.70536077879016,1.9277331162215e-12,1.50173442142804,"proxy_partial","proxy_partial"
191,"VEN","Venezuela","862","Eukaryota",NA,9,"Pasture_Light",4.89190065057075e-12,1.26638750986208,7.48666000259056e-15,1.42502794308155,6.8190629123764e-12,1.17610541640375,1.07253222283203e-14,1.38056063257933,8.01970665641492e-10,1.60127575000453,1.20671088130004e-12,1.59181146579114,1.11298794019966e-09,1.61664969330758,1.70980882331806e-12,1.61158433084818,"proxy_partial","proxy_partial"
191,"VEN","Venezuela","862","Eukaryota",NA,10,"Pasture_Minimal",5.07862874634193e-12,1.91807540249418,1.14121575763262e-14,2.0914222329858,7.35682206599539e-12,1.81759099190626,1.6452819263206e-14,2.02472662306689,8.29140364790257e-10,1.98918767948369,1.87935663767541e-12,2.14060210165204,1.19591403991751e-09,1.93002249974312,2.69104375876332e-12,2.10318108174725,"proxy_partial","proxy_partial"
191,"VEN","Venezuela","862","Eukaryota",NA,11,"Plantation_Intense",1.25778486400179e-11,0.289328355866076,2.35961555418042e-14,1.02725981786265,1.82783998128488e-11,0.237368155848431,3.5110736709622e-14,0.992215872181368,2.09865267168831e-09,0.268856123607633,3.96574022995223e-12,1.02645552311658,3.05196231406198e-09,0.221407367041997,5.90839641705798e-12,1.00295610972379,"proxy_partial","proxy_partial"
191,"VEN","Venezuela","862","Eukaryota",NA,12,"Plantation_Light",9.5149723007056e-12,0.274097878424857,2.12608907880941e-14,1.09256946778635,1.38060836722733e-11,0.217692049771818,3.14397378241669e-14,1.04714967300302,1.60178367745139e-09,0.25476208421527,3.5869004896998e-12,1.08814512653044,2.32570022940151e-09,0.202618824645611,5.31019551457532e-12,1.04948099702253,"proxy_partial","proxy_partial"
191,"VEN","Venezuela","862","Eukaryota",NA,13,"Plantation_Minimal",9.79588126127182e-12,0.466204361156472,4.10217415905234e-14,0.404121449201673,1.3872494503481e-11,0.281107145616136,6.04855743493369e-14,0.221224659976333,1.61182251134249e-09,0.465447615791979,6.84609866959082e-12,0.409450001762571,2.28335820040697e-09,0.280255087714666,1.00893091590197e-11,0.228063067868545,"original","original"
191,"VEN","Venezuela","862","Eukaryota",NA,14,"Urban_Intense",1.42029186686462e-11,1.57544563167901,2.50137608504218e-14,2.63371881534222,2.31968049646238e-11,1.75591643046391,4.16497317088963e-14,2.75876361492923,2.35906696884015e-09,1.64597746713529,4.13007778154592e-12,2.70173442694373,3.89433238405146e-09,1.80085857527146,6.9358246713386e-12,2.80403560335108,"original","original"
191,"VEN","Venezuela","862","Eukaryota",NA,15,"Urban_Light",3.81733622443242e-12,2.39975203298813,1.01393640937127e-14,3.5801077894247,6.51541284166734e-12,2.38316267349131,1.71624996809908e-14,3.59882287289788,6.21249370721098e-10,2.52674439763047,1.6692952785331e-12,3.6770783246399,1.0527593062761e-09,2.54991738169853,2.80294300745167e-12,3.72934077746028,"original","original"
191,"VEN","Venezuela","862","Eukaryota",NA,16,"Urban_Minimal",1.52633399800853e-12,1.39424761390699,2.45330559446802e-15,1.65035710556394,3.27298137690589e-12,1.0288964253616,5.29235098295864e-15,1.30542484678769,2.30640304817588e-10,2.13800513501181,3.51486306859939e-13,1.97110905674175,4.86636142859185e-10,1.88589949987454,7.50070352384387e-13,1.71831700100599,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,2,"Cropland_Intense",8.0020888034725e-12,0.946381944124074,1.26265648843413e-14,0.661116736873296,1.79711977972727e-11,1.39587545036516,1.99581457601753e-14,0.541904436493319,1.84759300381713e-09,1.01936383558505,2.94212784731743e-12,0.751826925536516,4.22366363413629e-09,1.48768239484272,4.62377144965764e-12,0.63034355030396,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,3,"Cropland_Light",6.62367195807894e-12,0.917918918557567,1.1560992033742e-14,0.690976799057549,1.49882611421873e-11,1.40646585985694,1.81806404850081e-14,0.578314061181362,1.53552789843538e-09,0.992349772284826,2.69801749562493e-12,0.781341424679333,3.54304681579917e-09,1.50098540374528,4.21973561115869e-12,0.664833699306868,"proxy_partial","proxy_partial"
192,"VNM","Viet Nam","704","Eukaryota",NA,4,"Cropland_Minimal",5.48311054826913e-12,0.811360175121165,1.12235539784178e-14,0.686347253744676,1.11627734905361e-11,1.13278324195785,1.72727991652732e-14,0.599736707175818,1.25017687550378e-09,0.877671383811857,2.60158097926757e-12,0.779935945975653,2.57916053221854e-09,1.21844184167287,3.97326094509461e-12,0.690426337697506,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,5,"Managed_forest_Intense",4.00050678794883e-12,0.942957989629649,6.4720817007883e-15,0.555373670132678,7.21819278453532e-12,1.13368730099287,9.84466733725328e-15,0.479286183585458,8.92938688213068e-10,1.02955011417055,1.48764927102315e-12,0.673244014858652,1.61260681752766e-09,1.23139380661805,2.23570148584142e-12,0.600668254725781,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,6,"Managed_forest_Light",1.87850358700819e-12,1.13643772366945,2.30195239767598e-15,0.51384793149305,3.79688341531725e-12,1.55738808340978,3.5946359913095e-15,0.413270922267991,4.25023840410574e-10,1.22082539753201,5.31466833374984e-13,0.611998648256975,8.66837346281892e-10,1.66977349242141,8.22048392537099e-13,0.517467803934894,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,7,"Managed_forest_Minimal",4.54947898378816e-13,1.19332759521535,6.01543982769227e-16,0.459682986207097,9.05470195132314e-13,1.70285884280114,9.39982129705578e-16,0.368162977623392,1.01319064914964e-10,1.30091046342177,1.37562598124735e-13,0.562534142030754,2.03238239997388e-10,1.8450660939479,2.12743759569033e-13,0.482141300994477,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,8,"Pasture_Intense",5.60150590624507e-12,1.02157931059645,9.9869148095374e-15,0.514730019690551,1.26039417792486e-11,1.37767517121804,1.5372360557637e-14,0.302603571343319,1.32861104265761e-09,1.07692433098464,2.35094272266786e-12,0.584733118029757,3.02549035206077e-09,1.43537362271214,3.5947004284227e-12,0.372437286924117,"proxy_partial","proxy_partial"
192,"VNM","Viet Nam","704","Eukaryota",NA,9,"Pasture_Light",4.90575563498985e-12,0.988058228006055,9.31533381163332e-15,0.524963803543505,1.10867282400699e-11,1.37116927045469,1.42577952428773e-14,0.314667900508113,1.16778743954575e-09,1.04715841365103,2.19508338502298e-12,0.592562624717003,2.67339892123496e-09,1.43126708488253,3.33796251311977e-12,0.377795219331178,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,10,"Pasture_Minimal",3.39490269642267e-12,0.947738879383401,7.42867558029522e-15,0.469211406400075,8.14851980128311e-12,1.40588050314794,1.1535800184423e-14,0.285024003411347,8.05220899943479e-10,1.02476675462177,1.72242640330563e-12,0.516156156191526,1.97067856843073e-09,1.47916583962029,2.66364866922386e-12,0.313585918092563,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,11,"Plantation_Intense",6.49862450785484e-12,0.926363327407747,1.33766353909451e-14,0.621112339441464,1.15006936130886e-11,1.14018993542472,1.9940135628179e-14,0.575408900352555,1.46216132105978e-09,0.999908433860141,3.11020540982609e-12,0.722348753622661,2.58893711784034e-09,1.22764857499952,4.5841695951114e-12,0.676628799346653,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,12,"Plantation_Light",5.19241746588492e-12,0.877984245662326,1.20538295034007e-14,0.660504476049442,9.14976641376291e-12,1.10471861168832,1.78297569874227e-14,0.625887245133513,1.17312191786085e-09,0.949711491510962,2.80785709664225e-12,0.760738233004746,2.07080295664322e-09,1.19152664469106,4.10704375254411e-12,0.724934093436022,"proxy_partial","proxy_partial"
192,"VNM","Viet Nam","704","Eukaryota",NA,13,"Plantation_Minimal",3.698832587666e-12,1.4130720259456,2.82924885566977e-15,0.514764787763356,5.84956627411291e-12,1.29812885730257,4.3110437284452e-15,0.441458652076464,7.68608163467491e-10,1.34339233391463,6.38300875651582e-13,0.592044758401311,1.22849690214426e-09,1.27345252954122,9.65564001710085e-13,0.530710686800538,"proxy_type","proxy_type"
192,"VNM","Viet Nam","704","Eukaryota",NA,14,"Urban_Intense",6.49110212878642e-12,1.13748959940997,1.00246797535696e-14,0.419807412756286,1.46723009821498e-11,1.67715545869664,1.56903199425101e-14,0.269116293381743,1.46388658025171e-09,1.25172610955818,2.23454145570758e-12,0.483329336513512,3.39834188242447e-09,1.82298937764071,3.46775829218617e-12,0.294216213742052,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,15,"Urban_Light",4.12077824220641e-12,0.867305457378701,9.66510669443335e-15,0.809772797410136,9.85931988284805e-12,1.48701739943014,1.52216812206767e-14,0.716530516647992,9.66069757168639e-10,0.954419341311984,2.24868189117585e-12,0.904656528044169,2.37834576253102e-09,1.59523858519969,3.52997215368942e-12,0.804011002340629,"original","original"
192,"VNM","Viet Nam","704","Eukaryota",NA,16,"Urban_Minimal",3.00659483327088e-12,0.840442223226331,7.42957956744972e-15,0.564606447371374,6.79855955968996e-12,1.30380287666642,1.11386598025445e-14,0.360651247220617,7.20545985660055e-10,0.91220074900201,1.74757714488859e-12,0.625310946359492,1.65497044371962e-09,1.37168201813801,2.60351794614247e-12,0.40439290830253,"original","original"
193,"VUT","Vanuatu","548","Eukaryota",NA,2,"Cropland_Intense",6.20597925877764e-10,0,5.07394223773447e-13,0,9.72335879068722e-10,0,8.00902428693651e-13,0,9.42210775824604e-08,0,7.93165836331437e-11,0,1.47671739576866e-07,0,1.25215659465925e-10,0,"proxy_type","proxy_gep"
193,"VUT","Vanuatu","548","Eukaryota",NA,3,"Cropland_Light",5.11527065464325e-10,0,4.90734455131056e-13,0,8.02662988266686e-10,0,7.74986147342859e-13,0,7.82495409491625e-08,0,7.68770493325466e-11,0,1.22826086202077e-07,0,1.21420669351938e-10,0,"proxy_type","proxy_gep"
